source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787126236780175232,20.230186,1.4963608,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04127929228418881
1787138095185503104,20.287502,,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04135013659104403
1787127714249647232,20.397362,0.8927727,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.041580798336754654
1787138095184326656,19.251957,0.78726006,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04177770906232728
1787125274708127232,21.252201,1.7414322,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04179806957771826
1787126241074855552,20.55572,1.8610859,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04244704793357818
1787125240347737984,18.636208,0.7215004,5942.219,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04253976888010791
1787127959062666240,17.412428,1.4523945,4254.673,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04263633183178076
1787127959061244416,20.067066,1.6076889,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.042655263667829325
1787125244643325568,15.337315,1.2448797,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04275474172024484
1787125274707479552,19.198399,1.6036491,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04279058109127916
1787127542450239744,19.505901,1.2577591,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0430016527044246
1787138193969160960,20.383354,1.3173065,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.043166093003651464
1787127993421501824,20.683662,1.4725513,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04337514979671177
1787127645529468288,18.702972,1.064476,4716.701,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.043450511498075356
